# Time-averaged data for fix lithiummsdt
# TimeStep c_lithiummsd[4]
1004000 462.943
1005000 463.059
1006000 463.672
1007000 464.35
1008000 464.965
1009000 465.787
1010000 465.775
1011000 466.912
1012000 467.416
1013000 467.801
1014000 467.996
1015000 468.89
1016000 469.189
1017000 469.807
1018000 470.352
1019000 470.499
1020000 471.289
1021000 471.871
1022000 472.443
1023000 472.926
1024000 473.589
1025000 473.759
1026000 474.538
1027000 475.118
1028000 475.476
1029000 476.242
1030000 476.976
1031000 477.629
1032000 477.833
1033000 477.79
1034000 478.402
1035000 479.078
1036000 479.005
1037000 479.487
1038000 479.726
1039000 480.712
1040000 481.111
1041000 481.766
1042000 481.945
1043000 482.964
1044000 483.611
1045000 483.474
1046000 483.938
1047000 484.587
1048000 485.053
1049000 485.276
1050000 486.223
1051000 486.527
1052000 486.945
1053000 487.776
1054000 487.496
1055000 487.988
1056000 487.653
1057000 488.679
1058000 488.559
1059000 489.467
1060000 489.601
1061000 490.147
1062000 490.514
1063000 491.376
1064000 492.213
1065000 492.356
1066000 493.103
1067000 493.678
1068000 493.997
1069000 494.173
1070000 495.199
1071000 495.406
1072000 495.574
1073000 496.309
1074000 496.681
1075000 496.846
1076000 497.107
1077000 497.787
1078000 497.896
1079000 498.423
1080000 498.699
1081000 499.045
1082000 499.663
1083000 499.939
1084000 500.592
1085000 500.813
1086000 501.059
1087000 501.483
1088000 502.007
1089000 502.128
1090000 502.846
1091000 503.413
1092000 503.962
1093000 504.835
1094000 505.152
1095000 505.521
1096000 505.814
1097000 505.887
1098000 506.553
1099000 507.221
1100000 507.933
1101000 508.203
1102000 508.807
1103000 509.785
1104000 510.184
1105000 510.816
1106000 511.18
1107000 511.476
1108000 511.813
1109000 512.1
1110000 513.148
1111000 513.344
1112000 514.152
1113000 514.918
1114000 514.925
1115000 515.637
1116000 515.787
1117000 515.939
1118000 516.607
1119000 517.308
1120000 517.45
1121000 518.005
1122000 518.692
1123000 519.847
1124000 520.854
1125000 521.682
1126000 521.557
1127000 522.609
1128000 522.893
1129000 523.004
1130000 523.553
1131000 524.012
1132000 524.682
1133000 524.416
1134000 524.979
1135000 525.571
1136000 526.332
1137000 526.363
1138000 526.911
1139000 527.388
1140000 528.776
1141000 529.649
1142000 529.724
1143000 530.455
1144000 531.02
1145000 531.58
1146000 531.993
1147000 532.413
1148000 533.836
1149000 534.91
1150000 534.66
1151000 534.942
1152000 534.615
1153000 535.238
1154000 536.138
1155000 536.135
1156000 536.748
1157000 537.324
1158000 537.98
1159000 538.224
1160000 538.614
1161000 539.012
1162000 539.866
1163000 539.896
1164000 540.109
1165000 540.565
1166000 541.289
1167000 542.435
1168000 542.736
1169000 543.448
1170000 543.694
1171000 543.757
1172000 544.055
1173000 544.813
1174000 545.711
1175000 545.728
1176000 545.966
1177000 547.119
1178000 546.978
1179000 547.687
1180000 548.777
1181000 548.951
1182000 549.335
1183000 549.284
1184000 549.575
1185000 549.955
1186000 550.477
1187000 551.291
1188000 551.431
1189000 551.705
1190000 552.596
1191000 552.467
1192000 553.601
1193000 554.267
1194000 554.879
1195000 555.512
1196000 556.586
1197000 557.35
1198000 557.728
1199000 558.433
1200000 558.21
1201000 558.56
1202000 559.653
1203000 560.012
1204000 560.449
1205000 560.707
1206000 561.351
1207000 562.086
1208000 562.367
1209000 562.468
1210000 562.767
1211000 563.344
1212000 564.113
1213000 564.766
1214000 565.394
1215000 566.599
1216000 566.88
1217000 567.468
1218000 567.637
1219000 568.074
1220000 568.449
1221000 568.895
1222000 569.72
1223000 570.133
1224000 570.391
1225000 570.856
1226000 571.52
1227000 571.718
1228000 571.988
1229000 572.08
1230000 572.902
1231000 572.84
1232000 573.491
1233000 573.849
1234000 574.253
1235000 574.419
1236000 575.075
1237000 575.303
1238000 576.225
1239000 576.777
1240000 576.711
1241000 577.237
1242000 577.361
1243000 578.49
1244000 579
1245000 579.524
1246000 580.123
1247000 580.894
1248000 581.452
1249000 581.653
1250000 582.155
1251000 582.227
1252000 583.15
1253000 583.32
1254000 583.518
1255000 583.982
1256000 584.527
1257000 584.718
1258000 585.918
1259000 586.005
1260000 587.143
1261000 587.719
1262000 588.224
1263000 588.551
1264000 589.861
1265000 590.502
1266000 590.94
1267000 591.502
