# "Timestep" "MSD"
316000 137.66053437229945 
317000 138.47378290478812 
318000 138.9162635479469 
319000 139.7264870695851 
320000 140.0312168055367 
321000 140.30576031872098 
322000 140.74211225213554 
323000 141.26652992835753 
324000 141.68356678238663 
325000 142.32770060635718 
326000 142.91292466822983 
327000 143.09838479452813 
328000 143.79225959580825 
329000 144.12014969158275 
330000 144.23184710737476 
331000 145.35888048538524 
332000 145.88170925424936 
333000 146.4165369615701 
334000 146.86497931426555 
335000 147.27285505192503 
336000 147.9707953814984 
337000 147.98013233795044 
338000 149.0721329562186 
339000 149.79653159619332 
340000 150.50749591087396 
341000 150.660077822078 
342000 151.09722263897604 
343000 151.62567172545593 
344000 152.0960009568308 
345000 152.61114585626754 
346000 153.10466940887756 
347000 153.84600386009836 
348000 154.2371479842741 
349000 154.79360034550504 
350000 154.75768924463011 
351000 155.3274607844248 
352000 155.53438689771298 
353000 156.3594051772309 
354000 156.87349585725494 
355000 157.14259086123923 
356000 157.8230648817605 
357000 158.3719562889379 
358000 158.45443581023036 
359000 158.86950118002028 
360000 159.23321775486463 
361000 159.8876876047554 
362000 160.15469095667243 
363000 160.6826118324605 
364000 160.93200691382143 
365000 161.6627157549183 
366000 162.0014582812372 
367000 162.13174005368714 
368000 162.59250910885473 
369000 162.97798671970213 
370000 163.97564048451565 
371000 164.2046196812535 
372000 164.8109316344895 
373000 165.17437529852361 
374000 166.09022362726043 
375000 166.3735666161801 
376000 167.07976818157698 
377000 167.35949716136298 
378000 168.06417792936526 
379000 168.58484379273273 
380000 169.19903440205238 
381000 169.81397103980925 
382000 170.45564043866463 
383000 170.901106331575 
384000 171.42476084279357 
385000 171.7685923127287 
386000 171.9823240037604 
387000 172.16392341068266 
388000 173.00420390279535 
389000 172.98580254932946 
390000 173.7305580604181 
391000 174.69259765113475 
392000 175.03985257582647 
393000 175.60658955135548 
394000 175.77668914927816 
395000 176.62717331729672 
396000 176.2892525959992 
397000 177.05129789178173 
398000 177.49765528073155 
399000 178.06299076095442 
400000 178.4168375051713 
401000 178.52910384548798 
402000 179.28507966506163 
403000 179.7533669293992 
404000 180.28376456331623 
405000 180.41678808111598 
406000 181.08723344541656 
407000 181.4013791637901 
408000 181.4675461330902 
409000 182.70095905474233 
410000 183.32203397039584 
411000 183.6638186926586 
412000 184.03869468052036 
413000 184.4548228459994 
414000 184.84357743486333 
415000 185.48551783226915 
416000 186.03544970448 
417000 186.58829751524033 
418000 187.27245698638978 
419000 188.32610085148792 
420000 188.73492451454112 
421000 189.47198653295152 
422000 189.94080653630482 
423000 189.90236042018824 
424000 190.76508855159653 
425000 191.4081445940962 
426000 191.61939846603465 
427000 192.10933150464544 
428000 192.58370959982292 
429000 193.16823688133363 
430000 193.55856430571438 
431000 193.95651981583572 
432000 193.8327437309601 
433000 194.27921848487225 
434000 195.4786783907318 
435000 195.72748209825585 
436000 195.72986985956467 
437000 196.51666298285718 
438000 196.49645838051055 
439000 197.3987452615773 
440000 197.57695711581349 
441000 197.8639045639177 
442000 198.46390147795498 
443000 198.7622439279412 
444000 199.4403144502149 
445000 200.36059935430413 
446000 200.3059821022085 
447000 201.3712373582816 
448000 201.75006670925248 
449000 202.1383608050277 
450000 202.8583449079845 
451000 203.0061196304161 
452000 203.38837950826047 
453000 203.75074165087625 
454000 204.04801473475945 
455000 204.68167077729794 
456000 205.51902282975345 
457000 206.2340715662692 
458000 206.8940967958329 
459000 207.37820303302834 
460000 207.76704336299687 
461000 208.39115111187039 
462000 208.50560002917857 
463000 209.28595227680944 
464000 210.01451449332382 
465000 210.82080051252277 
466000 210.97635669892333 
467000 210.97612131480457 
468000 211.24000567667136 
469000 212.13889569330198 
470000 212.57869351586325 
471000 213.36829097311013 
472000 213.6585935354294 
473000 214.20330143559895 
474000 214.4364593023076 
475000 214.69094473647553 
476000 215.03479058007505 
477000 215.8668309530976 
478000 216.77343444770494 
479000 216.88133698912142 
480000 216.92254858842136 
481000 217.5795705719993 
482000 218.43294283595776 
483000 218.61814283413688 
484000 219.30938683516186 
485000 219.9264226481265 
486000 220.57234426140988 
487000 220.09972989428522 
488000 220.9633076531676 
489000 221.3673696469975 
490000 222.35116596949968 
491000 223.10020833691212 
492000 222.96502002171292 
493000 223.99284656181217 
494000 223.77303695740872 
495000 224.57194604254252 
496000 224.96319011684926 
497000 224.8562820901464 
498000 225.53757968448875 
499000 225.97280269739642 
500000 226.35866292810553 
501000 226.68220590192493 
502000 227.44885619815514 
503000 227.8671217128244 
504000 228.22317743525855 
505000 228.69957885984215 
506000 229.5415697151504 
507000 229.8603974350135 
508000 230.48554434983652 
509000 230.49683338481188 
510000 231.63139313148994 
511000 231.6339609834842 
512000 232.258342665375 
513000 232.77450892498075 
514000 233.09713215751646 
515000 233.34409767594033 
516000 234.0006218549189 
517000 234.54724244929392 
518000 235.3856694261983 
519000 236.0409240225031 
520000 236.46237955722071 
521000 236.83755618577413 
522000 237.82254502804798 
523000 237.89446388656486 
524000 238.5996997030929 
525000 238.92072159260152 
526000 238.71987177165968 
527000 239.4648691525829 
528000 240.1817240651484 
529000 240.46234638066736 
530000 241.31068068558014 
531000 242.33058060336614 
532000 242.70146390769722 
533000 242.9624136370652 
534000 243.31013306842007 
535000 243.72473924517678 
536000 244.6107612477169 
537000 245.1436392508289 
538000 246.05267437631198 
539000 246.13854493518667 
540000 246.81643979287085 
541000 247.58795928332222 
542000 248.08625083103252 
543000 248.90007967086274 
544000 249.4296844263239 
545000 250.05463980075308 
546000 249.814318423704 
547000 250.38012211676508 
548000 250.72564491540172 
549000 251.0094172410061 
550000 251.51478052817004 
551000 251.68663293363372 
552000 252.20130059135533 
553000 252.1567250028006 
554000 252.83318199470565 
555000 253.6469528442467 
556000 253.84325642120885 
557000 254.1942739284622 
558000 254.84991003247413 
559000 255.32446058993546 
560000 256.05199098360777 
561000 256.15831959287374 
562000 256.3641372528807 
563000 256.96863314732803 
564000 257.3989472364908 
565000 258.1474348161809 
566000 258.6527564542593 
567000 258.9127283739222 
568000 259.45768439322273 
569000 259.8953197057836 
570000 260.2281333911428 
571000 260.5013539531485 
572000 260.9516823701374 
573000 261.835381729897 
574000 261.87351589249647 
575000 262.1832043219076 
576000 262.6924974677042 
577000 263.2827687433883 
578000 263.2447169654799 
579000 263.21492167461446 
580000 264.233420775503 
581000 264.8187866312731 
582000 265.10698384690096 
583000 266.17779503320156 
584000 266.48400344243964 
585000 266.96708375915745 
586000 267.4408180008082 
587000 267.828351436664 
588000 268.0302098363118 
589000 268.3561231477142 
590000 268.3645245313676 
591000 269.36566847842766 
592000 270.2069755172395 
593000 270.3980335504128 
594000 270.9147607831314 
595000 271.07014560735735 
596000 272.00039124176857 
597000 272.1175268243847 
598000 273.0030235765647 
599000 273.5929176033749 
600000 273.7733083387562 
601000 274.25335610666286 
602000 275.3276473058058 
603000 275.6697289675569 
604000 275.87443787336355 
605000 276.4181931691133 
606000 276.8363474550225 
607000 277.4442461706422 
608000 277.48270591098606 
609000 278.0701154922046 
610000 278.463685625956 
611000 279.0522318323339 
612000 279.6333719741249 
613000 280.41885088592085 
614000 280.5311865330751 
615000 281.2609655552659 
616000 281.74257347784953 
617000 281.7052012068844 
618000 282.39156747532337 
619000 283.1513647247485 
620000 283.0753284963571 
621000 283.85281624878746 
622000 284.1550847939013 
623000 284.40980436570567 
624000 285.45375006447085 
625000 286.09158606218335 
626000 286.48022851987747 
627000 286.988073788893 
628000 287.0574703919064 
629000 287.53581605349683 
630000 288.11066877860907 
631000 288.943005043562 
632000 288.82225587449744 
633000 288.9962853231913 
634000 289.04556363535886 
635000 289.1656316892609 
636000 290.0226905850948 
637000 290.621962231521 
638000 291.1692110186679 
639000 291.0888054337693 
640000 291.76751773264954 
641000 291.69063315932533 
642000 292.53921153805493 
643000 292.48999739629284 
644000 292.97160292808 
645000 293.4768297870274 
646000 294.0931372955996 
647000 294.385353436618 
648000 295.1683605469144 
649000 295.24180834439795 
650000 295.5272791155262 
651000 295.7626646785521 
652000 296.2033376314205 
653000 296.98580426668565 
654000 297.277359928534 
655000 297.6320920094848 
656000 297.7901745708956 
657000 298.14009357174433 
658000 298.37112973998916 
659000 298.77078080218774 
660000 298.9548891527166 
661000 299.90091863691185 
662000 300.53878088392753 
663000 301.5633249657194 
664000 301.3336893479537 
665000 302.64279899601274 
666000 303.525910674264 
667000 303.7972186316594 
668000 304.0352164754922 
669000 304.4796662780171 
670000 305.11617705955706 
671000 305.2685929314403 
672000 305.7623392021112 
673000 306.4599858601504 
674000 306.55390002983273 
675000 307.1580187971233 
676000 307.5525230184037 
677000 308.24072099731825 
678000 308.56472484281784 
679000 308.7509248267636 
680000 309.1180225626826 
681000 310.00761372013443 
682000 310.2843087371977 
683000 310.37360861931444 
684000 311.2524793618952 
685000 311.9296215990331 
686000 311.8061815186213 
687000 312.795775075703 
688000 313.47201129640615 
689000 313.41116349867565 
690000 314.0727103001562 
691000 314.5229167890877 
692000 314.98734330530857 
693000 315.24954424286017 
694000 316.03148156674257 
695000 316.5800369148472 
696000 317.140986962398 
697000 317.50175670920675 
698000 318.38447173669704 
699000 319.09537639646084 
700000 319.762988259188 
701000 320.1320975189949 
702000 320.54840915248684 
703000 320.62216832736294 
704000 321.21550283909835 
705000 321.5649639433493 
706000 321.6119913562676 
707000 321.82815446657463 
708000 322.4772497903759 
709000 323.07635575158275 
710000 323.35094344546235 
711000 324.1048978965559 
712000 324.390345876039 
713000 324.58138885298075 
714000 325.08931904277466 
715000 325.0533290563148 
716000 325.4793014352139 
717000 326.21957981903637 
718000 327.12902099357945 
719000 326.9577495661904 
720000 327.6043426542005 
721000 327.32094070959107 
722000 328.57818785470806 
723000 329.31979157149857 
724000 329.0671889646369 
725000 330.04555032730815 
726000 330.4091784872919 
727000 331.1345859984505 
728000 331.4075143547987 
729000 332.4412656277919 
730000 332.233145029796 
731000 332.7569681786631 
732000 333.5276126972327 
733000 333.74329574319046 
734000 334.1416956358553 
735000 334.51752186823654 
736000 334.67747485661147 
737000 335.17788979156325 
738000 335.6861611169625 
739000 336.49279844982624 
740000 336.56727864436874 
741000 336.8920617387548 
742000 336.91472080223434 
743000 337.00117773903884 
744000 337.40770124781017 
745000 338.04519106593455 
746000 338.96756192634126 
747000 339.77579493784117 
748000 340.1105967345581 
749000 340.38892890807887 
750000 340.7637749999213 
751000 341.4056208601805 
752000 341.2633739182507 
753000 342.1249797179599 
754000 342.3388482886292 
755000 343.5950544515906 
756000 342.8914868269797 
757000 343.64982814722464 
758000 344.77900575580287 
759000 345.3874411944244 
760000 345.4522990335443 
761000 345.7515961330376 
762000 346.3335842744699 
763000 346.5781385369963 
764000 347.21556409035867 
765000 347.82347748511614 
766000 348.29264662151724 
767000 348.60444144484285 
768000 349.26985828953224 
769000 349.9658168061904 
770000 350.1356574059911 
771000 350.4198132285146 
772000 351.4044464222362 
773000 352.0709907298954 
774000 352.1169167374899 
775000 352.8736431873314 
776000 352.7583310354696 
777000 353.46558884096 
778000 353.5990942617323 
779000 354.59679940121714 
780000 354.61245617435776 
781000 354.7731064015285 
782000 355.5432432715634 
783000 356.3417710602222 
784000 356.43092608528946 
785000 356.4918814217084 
786000 357.3280533796573 
787000 357.6263014091664 
788000 357.03040735469875 
789000 357.91607640734287 
790000 358.7750229478212 
791000 359.76671513346963 
792000 360.0287897740996 
793000 359.97420997579707 
794000 360.6459772035088 
795000 360.9101800887188 
796000 361.23479477813436 
797000 361.3704634916202 
798000 361.0946406150854 
799000 361.865833562953 
800000 362.4687415463963 
801000 362.9872726678578 
802000 363.497540935928 
803000 364.4388590099777 
804000 364.97855470965027 
805000 365.65079997737945 
806000 365.35498525666867 
807000 365.99195735150187 
808000 366.53371017580105 
809000 366.82831176453334 
810000 367.65865770234694 
811000 367.9679182976831 
812000 368.6254108788277 
813000 368.9681566643199 
814000 369.340833398196 
815000 370.58989997668317 
816000 370.74729070045254 
817000 370.87266534868536 
818000 371.66090181877513 
819000 371.5041692267094 
820000 371.8606774843546 
821000 372.31229112931965 
822000 373.21662805294096 
823000 373.7907743365245 
824000 374.5974240616731 
825000 375.1745706825504 
826000 374.79343424566616 
827000 374.76004171848285 
828000 375.4529308910603 
829000 375.84833786212124 
830000 376.5259626478355 
831000 377.2355730717227 
832000 377.13609353043717 
833000 377.97255005027597 
834000 378.25446186943026 
835000 379.2584186711819 
836000 379.5665908654218 
837000 380.10256340928663 
838000 380.3893222244027 
839000 380.64381023354457 
840000 380.93157266150433 
841000 381.5245109771933 
842000 382.30716411743197 
843000 382.69574886768953 
844000 383.4912610829187 
845000 383.692382168916 
846000 383.943606256836 
847000 384.2737602749603 
848000 385.20048049367375 
849000 385.59365247856783 
850000 386.1370419941688 
851000 386.04926860092297 
852000 387.5278743131412 
853000 387.5753377055975 
854000 387.82811007163366 
855000 388.97113235479105 
856000 389.7564051772459 
857000 389.6903792588569 
858000 390.47804347959124 
859000 390.8046183376031 
860000 391.0642407288016 
861000 391.14042059481557 
862000 392.5375478004428 
863000 392.3778224301593 
864000 392.87277924689954 
865000 394.0429890353118 
866000 394.31412657789946 
867000 394.87889007931614 
868000 394.9875059817742 
869000 395.108362923829 
870000 395.3983513279008 
871000 395.4911045303106 
872000 396.18697262430015 
873000 397.44707070083297 
874000 398.12914891744134 
875000 397.9400891934685 
876000 398.19571369779345 
877000 398.1513629603224 
878000 399.2563577450359 
879000 399.6207103178968 
880000 400.19001307428283 
881000 400.6872093468615 
882000 401.537281234474 
883000 401.35600414942945 
884000 401.74005467327953 
885000 402.25227515181774 
886000 402.6574432230331 
887000 403.342172747067 
888000 403.5162215329272 
889000 404.77173566857977 
890000 404.52988722712655 
891000 404.61994961532037 
892000 404.976393118462 
893000 405.36874198345504 
894000 405.6094232693973 
895000 406.22899194748044 
896000 406.15009498600006 
897000 406.9549335915281 
898000 407.7918623870462 
899000 408.8149468398094 
900000 409.13488479542417 
901000 409.0806175103508 
902000 408.9411740695612 
903000 409.44625483056205 
904000 410.08172997402113 
905000 410.43831120227134 
906000 410.6849913176909 
907000 411.4344349892523 
908000 411.74196215580446 
909000 412.0706429108015 
910000 412.6753100155771 
911000 413.2793084876184 
912000 413.7321479223201 
913000 414.64774544223013 
914000 415.82020829872124 
915000 415.81875764081667 
916000 416.79981606338765 
917000 417.17437346798215 
918000 417.24985355073403 
919000 418.49197823907775 
920000 418.8693119515296 
921000 418.9797887954666 
922000 419.5895085963188 
923000 420.3732068132924 
924000 420.4142256430398 
925000 421.37941733966034 
926000 421.36486346866826 
927000 421.46301728819395 
928000 421.41493985928605 
929000 421.95085260322446 
930000 422.7943247042745 
931000 423.8353546818995 
932000 424.488612813993 
933000 424.7466238278321 
934000 425.36612470396426 
935000 426.06934314872046 
936000 427.3242212678266 
937000 427.24067910466033 
938000 427.48149370303594 
939000 428.53846458733426 
940000 428.5578408084915 
941000 430.28335397101 
942000 430.36780759224797 
943000 430.7237074755189 
944000 431.26471369427253 
945000 431.74521947817976 
946000 432.5909530620651 
947000 432.23823408776974 
948000 433.2959957828085 
949000 433.62081346774573 
950000 434.43180507952025 
951000 435.2120987397393 
952000 434.70131241550536 
953000 435.5880178428578 
954000 435.8206371728057 
955000 436.5459834870653 
956000 437.16706519302863 
957000 437.61511638661864 
958000 437.78768214635437 
959000 438.4571928062826 
960000 438.59963168787294 
961000 439.0742379296543 
962000 439.429180884965 
963000 440.4800137541745 
964000 441.1675601359048 
965000 441.4333139946435 
966000 441.98751011953425 
967000 442.3902047062375 
968000 442.3135182215454 
969000 442.3672302737321 
970000 443.0096655877544 
971000 444.1893873671115 
972000 444.2978212030152 
973000 444.4016235645495 
974000 444.7233358504155 
975000 445.61787154467197 
976000 445.8077646941942 
977000 446.1390472284979 
978000 446.09881364263094 
979000 446.7434491139133 
980000 447.13064196094587 
981000 447.41496382110466 
982000 447.7643702988831 
983000 447.46750073336676 
984000 448.144921807902 
985000 448.5696119391834 
986000 448.68231366068636 
987000 449.48437994120195 
988000 449.42484047634093 
989000 450.3656214019282 
990000 450.2558263474714 
991000 451.2813446309283 
992000 451.4260249056278 
993000 451.5988050389727 
994000 452.7888395475353 
995000 452.4351095684355 
996000 453.22865473118384 
997000 453.58297428523196 
998000 454.53406831791466 
999000 454.35588289673467 
1000000 455.4571543608386 
1001000 455.9083566418421 
1002000 455.57697626336846 
1003000 456.490572404885 
1004000 456.6893669796978 
1005000 457.5796570356397 
1006000 457.86991284933714 
1007000 458.10619457908956 
1008000 459.04043786189237 
1009000 459.4533451854895 
1010000 459.52738809450716 
1011000 459.8288489663117 
1012000 460.9996411581958 
1013000 461.65639186134194 
1014000 462.26547437102005 
1015000 462.6414282541858 
1016000 462.47366174281996 
1017000 462.8677621050229 
1018000 463.7168343291624 
1019000 464.3325372344197 
1020000 465.34858534877145 
1021000 465.8304636912169 
1022000 466.29946799463175 
1023000 466.46571333007523 
1024000 466.4713779399413 
1025000 467.563100805139 
1026000 467.3550295168454 
1027000 467.5146072035406 
1028000 468.24065997591805 
1029000 468.2413445895679 
1030000 468.8629084552344 
1031000 469.4127335736544 
1032000 469.87362664949285 
1033000 470.14368543538893 
1034000 470.211214720834 
1035000 471.22248534324723 
1036000 471.2680560365534 
1037000 471.3876415268897 
1038000 472.0769004613716 
1039000 472.144298164613 
1040000 472.40090484451207 
1041000 472.70891795093047 
1042000 473.1046736739873 
1043000 473.35212717697925 
1044000 473.8095665584719 
1045000 473.9328840382337 
1046000 474.59722545952997 
1047000 475.6155246644893 
1048000 475.49411392235476 
1049000 476.00149713006795 
1050000 476.8589987165091 
1051000 476.54436219449804 
1052000 477.1038686320176 
1053000 477.65538569506845 
1054000 477.54060663738676 
1055000 478.90388666433597 
1056000 479.48808672523313 
1057000 478.95377205731313 
1058000 479.11584945588044 
1059000 479.60844115002163 
1060000 480.36206401494877 
1061000 480.7120732989821 
1062000 480.83236858243544 
1063000 481.13503620825327 
1064000 482.3793124343781 
1065000 482.69604526763396 
1066000 483.09809009134494 
1067000 483.51083870125444 
1068000 483.4180858690092 
1069000 483.9635147772473 
1070000 483.8869589618409 
1071000 484.13691405377807 
1072000 484.5327062373523 
1073000 484.82486201641404 
1074000 484.92505347994506 
1075000 485.28703882531676 
1076000 486.29667555160466 
1077000 487.1143884974375 
1078000 486.8604398464861 
1079000 487.56177842732245 
1080000 488.1251272963418 
1081000 488.3167963916852 
1082000 488.3522049275191 
1083000 488.81068852980064 
1084000 489.5332488771852 
1085000 489.5888344684215 
1086000 490.6754898779534 
1087000 491.10668254452884 
1088000 491.48315928266527 
1089000 492.2719058278942 
1090000 492.4823869238611 
1091000 492.5060058316756 
1092000 492.7593906110508 
1093000 493.84066855280815 
1094000 494.5594347427315 
1095000 494.77245293901456 
1096000 495.30365004915524 
1097000 495.6113777344017 
1098000 496.47192687973035 
1099000 496.8718912401742 
1100000 497.1919945278989 
1101000 497.9825915021404 
1102000 498.1830776166335 
1103000 498.8403297074447 
1104000 499.0986230478444 
1105000 499.6051968155289 
1106000 499.53874306585453 
1107000 500.3750915948888 
1108000 500.60613245108374 
1109000 500.93933495290366 
1110000 500.77482204142655 
1111000 501.01711076012674 
1112000 501.64187209745245 
1113000 502.3899944735104 
1114000 502.40108619742074 
1115000 503.28385674413124 
1116000 504.05648772985273 
1117000 503.9101740948794 
1118000 504.7420619902092 
1119000 504.7396770894374 
1120000 504.76102284156747 
1121000 505.3222933370309 
1122000 506.2973552382622 
1123000 506.99079468106106 
1124000 507.5536682977623 
1125000 507.80942715705373 
1126000 507.85205823995733 
1127000 508.33245263034445 
1128000 508.54867413187145 
1129000 508.8873152881751 
1130000 509.30925296397635 
1131000 509.6853004986535 
1132000 510.4991885710925 
1133000 510.971607323477 
1134000 510.8030848264634 
1135000 511.267768194667 
1136000 512.2691773139572 
1137000 513.25039515334 
1138000 512.6903234533693 
1139000 512.6286781644746 
1140000 512.9893490234132 
1141000 513.1775478169403 
1142000 513.950328107758 
1143000 514.7132071877726 
1144000 515.1248510751345 
1145000 515.8701633019399 
1146000 516.5976380718346 
1147000 517.4104666717844 
1148000 518.471764013606 
1149000 518.5488581043279 
1150000 519.7151927129707 
1151000 519.641916728588 
1152000 520.3555437352218 
1153000 520.8128843572325 
1154000 521.2551517666047 
1155000 521.0876354554867 
1156000 522.0118415121588 
1157000 522.6868681117065 
1158000 523.4843609133363 
1159000 524.0757935088376 
1160000 524.3556684282524 
1161000 524.8475999605962 
1162000 525.600974693338 
1163000 525.7244760842058 
1164000 526.4968939796396 
1165000 526.7475899398543 
1166000 527.4241299774468 
1167000 527.9706965112732 
1168000 528.1665201474486 
1169000 529.4670605459752 
1170000 529.900544995521 
1171000 530.0966167691698 
1172000 531.0690846448102 
1173000 531.8204772892753 
1174000 532.4225663226181 
1175000 532.6710186641315 
1176000 533.0790725023508 
1177000 533.2823407926433 
1178000 533.9307171765661 
1179000 534.6892704141471 
1180000 534.4381767412287 
1181000 534.7602961908428 
1182000 535.4724281964471 
1183000 535.9248195873234 
1184000 536.8283245476871 
1185000 537.0086055224548 
1186000 536.8146025971303 
1187000 537.3213620654842 
1188000 538.1438693930327 
1189000 538.1975908599409 
1190000 538.4545308641673 
1191000 539.1406178496337 
1192000 539.7006455377824 
1193000 540.1702670372983 
1194000 541.3442282605085 
1195000 540.7508218441992 
1196000 540.7052073664669 
1197000 541.4239584101074 
1198000 542.2707089915024 
1199000 543.0173116399396 
1200000 543.3013254764148 
