# Time-averaged data for fix scandiummymsdt
# TimeStep c_scandiummsd[4]
3652000 1.04639
3653000 1.048
3654000 1.05017
3655000 1.06678
3656000 1.0821
3657000 1.06388
3658000 1.04411
3659000 1.05295
3660000 1.07907
3661000 1.06594
3662000 1.05033
3663000 1.07319
3664000 1.07232
3665000 1.07703
3666000 1.07116
3667000 1.0687
3668000 1.06377
3669000 1.07022
3670000 1.06952
3671000 1.06465
3672000 1.06975
3673000 1.08031
3674000 1.06548
3675000 1.0563
3676000 1.06278
3677000 1.0587
3678000 1.06434
3679000 1.05765
3680000 1.04826
3681000 1.06228
3682000 1.06164
3683000 1.05806
3684000 1.06194
3685000 1.05567
3686000 1.06409
3687000 1.05882
3688000 1.0709
3689000 1.05887
3690000 1.05383
3691000 1.04502
3692000 1.07519
3693000 1.05446
3694000 1.05778
3695000 1.05455
3696000 1.06757
3697000 1.07006
3698000 1.05961
3699000 1.05134
3700000 1.05692
3701000 1.07006
3702000 1.04635
3703000 1.04951
3704000 1.04576
3705000 1.04461
3706000 1.06796
3707000 1.05665
3708000 1.04658
3709000 1.06997
3710000 1.06141
3711000 1.0669
3712000 1.04744
3713000 1.06362
3714000 1.07532
3715000 1.06077
3716000 1.06637
3717000 1.05691
3718000 1.04299
3719000 1.0626
3720000 1.07328
3721000 1.05554
3722000 1.0556
3723000 1.07561
3724000 1.0692
3725000 1.07067
3726000 1.06896
3727000 1.0638
3728000 1.04801
3729000 1.05946
3730000 1.06931
3731000 1.05533
3732000 1.06501
3733000 1.06659
3734000 1.06005
3735000 1.07545
3736000 1.05061
3737000 1.07915
3738000 1.06287
3739000 1.06493
3740000 1.07185
3741000 1.06431
3742000 1.06896
3743000 1.07879
3744000 1.06536
3745000 1.08351
3746000 1.07968
3747000 1.06224
3748000 1.06305
3749000 1.08023
3750000 1.05441
3751000 1.07709
3752000 1.07415
3753000 1.07028
3754000 1.06122
3755000 1.05069
3756000 1.0754
3757000 1.06491
3758000 1.0593
3759000 1.03973
3760000 1.07699
3761000 1.05943
3762000 1.0647
3763000 1.06735
3764000 1.05008
3765000 1.06486
3766000 1.05438
3767000 1.07406
3768000 1.05238
3769000 1.05681
3770000 1.0643
3771000 1.05971
3772000 1.06473
3773000 1.06413
3774000 1.06214
3775000 1.06407
3776000 1.06901
3777000 1.04524
3778000 1.05214
3779000 1.08707
3780000 1.08256
3781000 1.0577
3782000 1.07039
3783000 1.05896
3784000 1.04965
3785000 1.07475
3786000 1.06607
3787000 1.07376
3788000 1.06425
3789000 1.05063
3790000 1.05079
3791000 1.07024
3792000 1.0598
3793000 1.05037
3794000 1.0571
3795000 1.06935
3796000 1.06916
3797000 1.04224
3798000 1.0518
3799000 1.06035
3800000 1.07671
3801000 1.08
3802000 1.04995
3803000 1.0576
3804000 1.07733
3805000 1.06783
3806000 1.06131
3807000 1.05372
3808000 1.06346
3809000 1.05663
3810000 1.06792
3811000 1.05095
3812000 1.03973
3813000 1.0828
3814000 1.05771
3815000 1.0623
3816000 1.06296
3817000 1.07309
3818000 1.05974
3819000 1.0583
3820000 1.05848
3821000 1.04537
3822000 1.08413
3823000 1.07615
3824000 1.04453
3825000 1.05016
3826000 1.07501
3827000 1.0731
3828000 1.05749
3829000 1.05806
3830000 1.06788
3831000 1.0697
3832000 1.07135
3833000 1.06335
3834000 1.05777
3835000 1.07772
3836000 1.05895
3837000 1.06613
3838000 1.04478
3839000 1.06524
3840000 1.07412
3841000 1.05298
3842000 1.04832
3843000 1.05746
3844000 1.06911
3845000 1.06408
3846000 1.04086
3847000 1.04618
3848000 1.0763
3849000 1.05075
3850000 1.06668
3851000 1.05143
3852000 1.07618
3853000 1.07681
3854000 1.07067
3855000 1.05197
3856000 1.08243
3857000 1.07814
3858000 1.06911
3859000 1.05363
3860000 1.06688
3861000 1.05825
3862000 1.05226
3863000 1.03752
3864000 1.04977
3865000 1.07043
3866000 1.06758
3867000 1.05425
3868000 1.04967
3869000 1.07095
3870000 1.0588
3871000 1.0715
3872000 1.06015
3873000 1.05926
3874000 1.06413
3875000 1.05279
3876000 1.06934
3877000 1.04579
3878000 1.06793
3879000 1.06719
3880000 1.06776
3881000 1.06033
3882000 1.04532
3883000 1.05649
3884000 1.06235
3885000 1.05504
3886000 1.05501
3887000 1.05729
3888000 1.07336
3889000 1.06007
3890000 1.06008
3891000 1.07249
3892000 1.06934
3893000 1.06824
3894000 1.05339
3895000 1.05533
3896000 1.07262
3897000 1.06545
3898000 1.08323
3899000 1.06182
3900000 1.04912
3901000 1.07367
3902000 1.06487
3903000 1.06628
3904000 1.05758
3905000 1.05533
3906000 1.0588
3907000 1.05729
3908000 1.05966
3909000 1.06147
3910000 1.06863
3911000 1.07054
3912000 1.04935
3913000 1.05238
3914000 1.06149
3915000 1.06325
3916000 1.06711
3917000 1.08566
3918000 1.06894
3919000 1.0591
3920000 1.059
3921000 1.06442
3922000 1.08115
3923000 1.06746
3924000 1.05579
3925000 1.05622
3926000 1.07056
3927000 1.06417
3928000 1.0655
3929000 1.05837
3930000 1.04994
3931000 1.05799
3932000 1.0559
3933000 1.05568
3934000 1.0485
3935000 1.0577
3936000 1.05634
3937000 1.04663
3938000 1.05083
3939000 1.06421
3940000 1.05619
3941000 1.06439
3942000 1.07016
3943000 1.05373
3944000 1.04688
3945000 1.06871
3946000 1.05573
3947000 1.06611
3948000 1.04634
3949000 1.05536
3950000 1.05722
3951000 1.0588
3952000 1.06216
3953000 1.05331
3954000 1.05575
3955000 1.07989
3956000 1.0544
3957000 1.06648
3958000 1.07006
3959000 1.06923
3960000 1.07274
3961000 1.04793
3962000 1.06438
3963000 1.06571
3964000 1.05794
3965000 1.07334
3966000 1.06889
3967000 1.06198
3968000 1.06785
3969000 1.06769
3970000 1.07102
3971000 1.05076
3972000 1.06733
3973000 1.0783
3974000 1.06515
3975000 1.05848
3976000 1.04925
3977000 1.06981
3978000 1.05518
3979000 1.06544
3980000 1.04928
3981000 1.06562
3982000 1.07475
3983000 1.04615
3984000 1.05517
3985000 1.0696
3986000 1.07448
3987000 1.0487
3988000 1.0659
3989000 1.06246
3990000 1.06555
3991000 1.07396
3992000 1.06396
3993000 1.05116
3994000 1.06875
3995000 1.07722
3996000 1.06974
3997000 1.05616
3998000 1.06718
3999000 1.07093
4000000 1.05352
4001000 1.07243
4002000 1.05961
4003000 1.06278
4004000 1.05898
4005000 1.07968
4006000 1.05247
4007000 1.06169
4008000 1.06763
4009000 1.07018
4010000 1.07828
4011000 1.06523
4012000 1.06841
4013000 1.07177
4014000 1.06251
4015000 1.06726
4016000 1.06833
4017000 1.05971
4018000 1.07324
4019000 1.06849
4020000 1.05197
4021000 1.07267
4022000 1.0796
4023000 1.075
4024000 1.06917
4025000 1.08231
4026000 1.06572
4027000 1.06573
4028000 1.07947
4029000 1.06814
4030000 1.06362
4031000 1.06696
4032000 1.07363
4033000 1.06823
4034000 1.05864
4035000 1.05901
4036000 1.07193
4037000 1.04881
4038000 1.06753
4039000 1.07351
4040000 1.05795
4041000 1.06291
4042000 1.07035
4043000 1.068
4044000 1.06336
4045000 1.05147
4046000 1.05333
4047000 1.06479
4048000 1.073
4049000 1.06061
4050000 1.07741
4051000 1.06353
4052000 1.08347
4053000 1.07062
4054000 1.06923
4055000 1.06622
4056000 1.07291
4057000 1.0695
4058000 1.08004
4059000 1.07593
4060000 1.08066
4061000 1.08764
4062000 1.07298
4063000 1.08284
4064000 1.07964
4065000 1.0803
4066000 1.08229
4067000 1.06195
4068000 1.08471
4069000 1.07258
4070000 1.07607
4071000 1.06468
4072000 1.08183
4073000 1.05734
4074000 1.07459
4075000 1.0552
4076000 1.07367
4077000 1.07847
4078000 1.06129
4079000 1.07548
4080000 1.0806
4081000 1.0648
4082000 1.07051
4083000 1.07183
4084000 1.07488
4085000 1.06219
4086000 1.05902
4087000 1.06093
4088000 1.07971
4089000 1.06315
4090000 1.06154
4091000 1.06597
4092000 1.07437
4093000 1.06445
4094000 1.0724
4095000 1.07503
4096000 1.06633
4097000 1.07665
4098000 1.08705
4099000 1.06949
4100000 1.08299
4101000 1.07499
4102000 1.0897
4103000 1.08547
4104000 1.06132
4105000 1.09576
4106000 1.07345
4107000 1.06583
4108000 1.07946
4109000 1.07079
4110000 1.09224
4111000 1.08126
4112000 1.08164
4113000 1.07853
4114000 1.08488
4115000 1.09083
4116000 1.07194
4117000 1.08867
4118000 1.0899
4119000 1.08986
4120000 1.08626
4121000 1.07405
4122000 1.10716
4123000 1.06839
4124000 1.07819
4125000 1.07593
4126000 1.07904
4127000 1.10001
4128000 1.0859
4129000 1.06534
4130000 1.07056
4131000 1.1055
4132000 1.08535
4133000 1.06747
4134000 1.07972
4135000 1.09486
4136000 1.07844
4137000 1.08099
4138000 1.08045
4139000 1.081
4140000 1.10217
4141000 1.08559
4142000 1.0519
4143000 1.07243
4144000 1.07686
4145000 1.08636
4146000 1.07683
4147000 1.07021
4148000 1.09628
4149000 1.0891
4150000 1.07232
4151000 1.07283
4152000 1.08098
4153000 1.08752
4154000 1.08931
4155000 1.0681
4156000 1.07755
4157000 1.08115
4158000 1.10804
4159000 1.07974
4160000 1.06299
4161000 1.08891
4162000 1.09955
4163000 1.08131
4164000 1.06558
4165000 1.07451
4166000 1.10045
4167000 1.08974
4168000 1.09106
4169000 1.07702
4170000 1.09208
4171000 1.08852
4172000 1.07196
4173000 1.07763
4174000 1.08015
4175000 1.07997
4176000 1.08746
4177000 1.0929
4178000 1.08929
4179000 1.08395
4180000 1.08621
4181000 1.09124
4182000 1.08555
4183000 1.07357
4184000 1.08225
4185000 1.07115
4186000 1.08914
4187000 1.07342
4188000 1.06884
4189000 1.08386
4190000 1.06141
4191000 1.06887
4192000 1.09028
4193000 1.08009
4194000 1.08402
4195000 1.08286
4196000 1.08213
4197000 1.07572
4198000 1.06939
4199000 1.06588
4200000 1.08943
4201000 1.07714
4202000 1.05928
4203000 1.08859
4204000 1.09172
4205000 1.0839
4206000 1.08499
4207000 1.07752
4208000 1.09343
4209000 1.08741
4210000 1.09471
4211000 1.08243
4212000 1.08444
4213000 1.08656
4214000 1.09323
4215000 1.07953
4216000 1.09466
4217000 1.10841
4218000 1.10062
4219000 1.09519
4220000 1.09321
4221000 1.09355
4222000 1.09797
4223000 1.102
4224000 1.08421
4225000 1.08969
4226000 1.09803
4227000 1.09409
4228000 1.09445
4229000 1.08907
4230000 1.08707
4231000 1.08984
4232000 1.09726
4233000 1.08699
4234000 1.07715
4235000 1.08558
4236000 1.07697
4237000 1.0952
4238000 1.0894
4239000 1.09282
4240000 1.09082
4241000 1.10873
4242000 1.10319
4243000 1.08507
4244000 1.09187
4245000 1.08818
4246000 1.09885
4247000 1.11021
4248000 1.0902
4249000 1.08986
4250000 1.09962
4251000 1.10343
4252000 1.08535
4253000 1.09628
4254000 1.09145
4255000 1.09805
4256000 1.07907
4257000 1.09991
4258000 1.0828
4259000 1.09947
4260000 1.09936
4261000 1.09538
4262000 1.08286
4263000 1.10551
4264000 1.09545
4265000 1.08961
4266000 1.10371
4267000 1.08937
4268000 1.07749
4269000 1.0756
4270000 1.08028
4271000 1.09315
4272000 1.10286
4273000 1.07429
4274000 1.08035
4275000 1.08985
4276000 1.09896
4277000 1.08288
4278000 1.08316
4279000 1.11125
4280000 1.0872
4281000 1.10888
4282000 1.09426
4283000 1.07855
4284000 1.09807
4285000 1.09579
4286000 1.09807
4287000 1.08216
4288000 1.10846
4289000 1.09249
4290000 1.09006
4291000 1.09411
4292000 1.09642
4293000 1.10239
4294000 1.10339
4295000 1.085
4296000 1.09518
4297000 1.09156
4298000 1.09359
4299000 1.11147
4300000 1.08437
4301000 1.09446
4302000 1.1054
4303000 1.1038
4304000 1.08235
4305000 1.10244
4306000 1.11586
4307000 1.09868
4308000 1.09122
4309000 1.09056
4310000 1.10997
4311000 1.13284
4312000 1.10517
4313000 1.08787
4314000 1.09323
4315000 1.10133
4316000 1.09231
4317000 1.09511
4318000 1.08651
4319000 1.11207
4320000 1.09902
4321000 1.08931
4322000 1.08222
4323000 1.10703
4324000 1.1144
4325000 1.10333
4326000 1.11948
4327000 1.11643
4328000 1.10494
4329000 1.108
4330000 1.09063
4331000 1.10214
4332000 1.10238
4333000 1.09767
4334000 1.09279
4335000 1.10045
4336000 1.10565
4337000 1.1081
4338000 1.10063
4339000 1.11223
4340000 1.10445
4341000 1.11478
4342000 1.1027
4343000 1.11018
4344000 1.10273
4345000 1.10198
4346000 1.12111
4347000 1.11028
4348000 1.09533
4349000 1.12071
4350000 1.1116
4351000 1.09871
4352000 1.10925
4353000 1.11785
4354000 1.11622
4355000 1.10865
4356000 1.07211
4357000 1.10324
4358000 1.1136
4359000 1.1282
4360000 1.10544
4361000 1.10541
4362000 1.10015
4363000 1.12238
4364000 1.10749
4365000 1.098
4366000 1.0875
4367000 1.12937
4368000 1.10153
4369000 1.08912
4370000 1.10054
4371000 1.10293
4372000 1.10532
4373000 1.10197
4374000 1.08614
4375000 1.0968
4376000 1.09266
4377000 1.10391
4378000 1.08796
4379000 1.10929
4380000 1.1088
4381000 1.10454
4382000 1.11412
4383000 1.0947
4384000 1.11731
4385000 1.11027
4386000 1.10282
4387000 1.10763
4388000 1.1106
4389000 1.10989
4390000 1.10401
4391000 1.10532
4392000 1.11405
4393000 1.1155
4394000 1.09245
4395000 1.09822
4396000 1.10814
4397000 1.10302
4398000 1.10244
4399000 1.11611
4400000 1.09311
4401000 1.09864
4402000 1.11856
4403000 1.09889
4404000 1.10518
4405000 1.09303
4406000 1.11154
4407000 1.09193
4408000 1.11582
4409000 1.11966
4410000 1.09831
4411000 1.09912
4412000 1.11374
4413000 1.09999
4414000 1.10264
4415000 1.11564
4416000 1.10706
4417000 1.10006
4418000 1.09899
4419000 1.10368
4420000 1.09784
4421000 1.08961
4422000 1.09777
4423000 1.1157
4424000 1.09906
4425000 1.10003
4426000 1.11125
4427000 1.09793
4428000 1.1257
4429000 1.1121
4430000 1.08858
4431000 1.1099
4432000 1.11239
4433000 1.08929
4434000 1.10948
4435000 1.08353
4436000 1.08971
4437000 1.10334
4438000 1.10971
4439000 1.10866
4440000 1.10701
4441000 1.10832
4442000 1.11425
4443000 1.09842
4444000 1.10747
4445000 1.09531
4446000 1.1055
4447000 1.08872
4448000 1.10252
4449000 1.12356
4450000 1.09559
4451000 1.10223
4452000 1.09676
4453000 1.12486
4454000 1.1118
4455000 1.09656
4456000 1.09413
4457000 1.0963
4458000 1.09244
4459000 1.10451
4460000 1.11229
4461000 1.10363
4462000 1.0949
4463000 1.09341
4464000 1.11367
4465000 1.10617
4466000 1.10971
4467000 1.09784
4468000 1.11375
4469000 1.09306
4470000 1.12066
4471000 1.12936
4472000 1.09743
4473000 1.11063
4474000 1.11047
4475000 1.12291
4476000 1.10567
4477000 1.12556
4478000 1.11173
4479000 1.09303
4480000 1.1155
4481000 1.1079
4482000 1.09551
4483000 1.09352
4484000 1.11072
4485000 1.10733
4486000 1.10809
4487000 1.11732
4488000 1.10671
4489000 1.10809
4490000 1.10378
4491000 1.11351
4492000 1.10777
4493000 1.09647
4494000 1.11369
4495000 1.1004
4496000 1.10831
4497000 1.11054
4498000 1.09111
4499000 1.10737
4500000 1.12246
4501000 1.11485
4502000 1.10954
4503000 1.10421
4504000 1.12283
4505000 1.1033
4506000 1.1162
4507000 1.11378
4508000 1.11014
4509000 1.11256
4510000 1.10905
4511000 1.0922
4512000 1.10724
4513000 1.10187
4514000 1.11144
4515000 1.10711
4516000 1.10922
4517000 1.10856
4518000 1.09752
4519000 1.11057
4520000 1.11554
4521000 1.09684
4522000 1.12817
4523000 1.11179
4524000 1.10872
4525000 1.11614
4526000 1.10347
4527000 1.10563
4528000 1.11341
4529000 1.10999
4530000 1.09196
4531000 1.10685
4532000 1.11492
4533000 1.10386
4534000 1.12936
4535000 1.13154
4536000 1.09967
4537000 1.10485
4538000 1.12164
4539000 1.11246
4540000 1.1053
4541000 1.12028
4542000 1.10486
4543000 1.11236
4544000 1.1235
4545000 1.12193
4546000 1.12011
4547000 1.1199
4548000 1.11034
4549000 1.10242
4550000 1.1117
4551000 1.12939
4552000 1.10691
4553000 1.10098
4554000 1.09753
4555000 1.1236
4556000 1.13443
4557000 1.11313
4558000 1.09945
4559000 1.10342
4560000 1.11837
4561000 1.12124
4562000 1.10446
4563000 1.11138
4564000 1.10824
4565000 1.12433
4566000 1.12784
4567000 1.09486
4568000 1.12229
4569000 1.11511
4570000 1.12037
4571000 1.10245
4572000 1.10424
4573000 1.09913
4574000 1.11982
4575000 1.12092
4576000 1.13699
4577000 1.10932
4578000 1.11387
4579000 1.12101
4580000 1.12454
4581000 1.11639
4582000 1.12681
4583000 1.11481
4584000 1.12861
4585000 1.11046
4586000 1.11472
4587000 1.11825
4588000 1.10434
4589000 1.13302
4590000 1.11739
4591000 1.12033
4592000 1.12224
4593000 1.12033
4594000 1.12652
4595000 1.10359
4596000 1.12869
4597000 1.12191
4598000 1.13421
4599000 1.10144
4600000 1.12483
4601000 1.13082
4602000 1.13767
4603000 1.11558
4604000 1.11627
4605000 1.11478
4606000 1.13006
4607000 1.12203
4608000 1.10983
4609000 1.11174
4610000 1.1468
4611000 1.13463
4612000 1.11518
4613000 1.11234
4614000 1.11867
4615000 1.13269
4616000 1.1277
4617000 1.12381
4618000 1.13577
4619000 1.12751
4620000 1.14013
4621000 1.1355
4622000 1.11746
4623000 1.11448
4624000 1.13101
4625000 1.1347
4626000 1.10896
4627000 1.11806
4628000 1.15313
4629000 1.12277
4630000 1.13389
4631000 1.12353
4632000 1.12718
4633000 1.12597
4634000 1.13764
4635000 1.11861
4636000 1.13759
4637000 1.13952
4638000 1.13334
4639000 1.12688
4640000 1.11691
4641000 1.12822
4642000 1.12738
4643000 1.14064
4644000 1.11164
4645000 1.13568
4646000 1.12898
4647000 1.13109
4648000 1.1104
4649000 1.14276
4650000 1.12045
4651000 1.12999
4652000 1.13395
4653000 1.11631
4654000 1.14363
4655000 1.10928
4656000 1.14301
4657000 1.13511
4658000 1.12713
4659000 1.11736
4660000 1.1223
4661000 1.13334
4662000 1.13405
4663000 1.12574
4664000 1.11603
4665000 1.13623
4666000 1.11537
4667000 1.128
4668000 1.11912
4669000 1.12997
4670000 1.12454
4671000 1.11812
4672000 1.12819
4673000 1.1181
4674000 1.12067
4675000 1.1391
4676000 1.12772
4677000 1.11797
4678000 1.10722
4679000 1.11843
4680000 1.09879
4681000 1.12668
4682000 1.11931
4683000 1.12435
4684000 1.10879
4685000 1.1327
4686000 1.13354
4687000 1.14007
4688000 1.10946
4689000 1.12216
4690000 1.12427
4691000 1.10258
4692000 1.11601
4693000 1.11511
4694000 1.10948
4695000 1.10518
4696000 1.12188
4697000 1.12147
4698000 1.12137
4699000 1.11436
4700000 1.1236
4701000 1.11988
4702000 1.11905
4703000 1.11818
4704000 1.13196
4705000 1.12536
4706000 1.11932
4707000 1.10809
4708000 1.11986
4709000 1.13183
4710000 1.12164
4711000 1.13554
4712000 1.11736
4713000 1.11154
4714000 1.13163
4715000 1.1085
4716000 1.10663
4717000 1.12879
4718000 1.1221
4719000 1.13237
4720000 1.11168
4721000 1.11289
4722000 1.11721
4723000 1.14404
4724000 1.11504
4725000 1.11171
4726000 1.12346
4727000 1.12988
4728000 1.11978
4729000 1.12257
4730000 1.11015
4731000 1.12774
4732000 1.12909
4733000 1.09969
4734000 1.10248
4735000 1.12149
4736000 1.11827
4737000 1.12959
4738000 1.10325
4739000 1.13191
4740000 1.11867
4741000 1.13246
4742000 1.11568
4743000 1.11106
4744000 1.1336
4745000 1.12914
4746000 1.11034
4747000 1.13734
4748000 1.13048
4749000 1.12753
4750000 1.13678
4751000 1.12615
4752000 1.12324
4753000 1.12031
4754000 1.12611
4755000 1.10772
4756000 1.1191
4757000 1.1382
4758000 1.1317
4759000 1.13524
4760000 1.1172
4761000 1.10193
4762000 1.11229
4763000 1.12888
4764000 1.12703
4765000 1.10505
4766000 1.11688
4767000 1.13676
4768000 1.11276
4769000 1.12251
4770000 1.11966
4771000 1.11053
4772000 1.11804
4773000 1.1187
4774000 1.11919
4775000 1.12398
4776000 1.12824
4777000 1.13594
4778000 1.11899
4779000 1.10635
4780000 1.11424
4781000 1.12836
4782000 1.13098
4783000 1.12857
4784000 1.14243
4785000 1.13268
4786000 1.14454
4787000 1.12227
4788000 1.11153
4789000 1.14227
4790000 1.13142
4791000 1.12155
4792000 1.12169
4793000 1.13075
4794000 1.12844
4795000 1.13397
4796000 1.11417
4797000 1.11515
4798000 1.12134
4799000 1.14267
4800000 1.11552
4801000 1.10718
4802000 1.12232
4803000 1.13028
4804000 1.12646
4805000 1.11882
4806000 1.11752
4807000 1.11539
4808000 1.13579
4809000 1.11877
4810000 1.1256
4811000 1.11494
4812000 1.14152
4813000 1.12039
4814000 1.1156
4815000 1.13089
4816000 1.12476
4817000 1.13001
4818000 1.13976
4819000 1.11225
4820000 1.12555
4821000 1.13181
4822000 1.12069
4823000 1.12948
4824000 1.12083
4825000 1.12522
4826000 1.13016
4827000 1.12637
4828000 1.13301
4829000 1.12298
4830000 1.13134
4831000 1.14605
4832000 1.12935
4833000 1.12099
4834000 1.12187
4835000 1.13812
4836000 1.1324
4837000 1.12756
4838000 1.10435
4839000 1.12006
4840000 1.13246
4841000 1.13286
4842000 1.12816
4843000 1.11856
4844000 1.12311
4845000 1.13008
4846000 1.124
4847000 1.14281
4848000 1.1189
4849000 1.12655
4850000 1.13157
4851000 1.12173
4852000 1.12389
4853000 1.12598
4854000 1.1394
4855000 1.12239
4856000 1.13033
4857000 1.13887
4858000 1.14561
4859000 1.14298
4860000 1.12896
4861000 1.12404
4862000 1.1407
4863000 1.14301
4864000 1.12982
4865000 1.13969
4866000 1.1233
4867000 1.13541
4868000 1.12526
4869000 1.11707
4870000 1.13832
4871000 1.13075
4872000 1.14906
4873000 1.12923
4874000 1.13128
4875000 1.14132
4876000 1.12896
4877000 1.13497
4878000 1.13049
4879000 1.14498
4880000 1.14341
4881000 1.13027
4882000 1.11996
4883000 1.13431
4884000 1.13587
4885000 1.13369
4886000 1.10516
4887000 1.14265
4888000 1.13005
4889000 1.11754
4890000 1.1236
4891000 1.1074
4892000 1.14549
4893000 1.13096
4894000 1.12335
4895000 1.12942
4896000 1.13555
4897000 1.1308
4898000 1.13403
4899000 1.11472
4900000 1.12532
4901000 1.13946
4902000 1.12161
4903000 1.11661
4904000 1.13789
4905000 1.14093
4906000 1.12891
4907000 1.13276
4908000 1.10681
4909000 1.13961
4910000 1.12695
4911000 1.12642
4912000 1.11335
4913000 1.1244
4914000 1.11456
4915000 1.12111
4916000 1.1328
4917000 1.116
4918000 1.13067
4919000 1.12465
4920000 1.09839
4921000 1.12309
4922000 1.12289
4923000 1.14468
4924000 1.11649
4925000 1.12005
4926000 1.13098
4927000 1.13558
4928000 1.10664
4929000 1.10339
4930000 1.11628
4931000 1.12483
4932000 1.12389
4933000 1.11776
4934000 1.10762
4935000 1.10822
4936000 1.11779
4937000 1.11519
4938000 1.1113
4939000 1.11813
4940000 1.14625
4941000 1.12307
4942000 1.12217
4943000 1.12984
4944000 1.15332
4945000 1.12321
4946000 1.10816
4947000 1.12234
4948000 1.13786
4949000 1.11894
4950000 1.13276
4951000 1.1218
4952000 1.122
4953000 1.12858
4954000 1.13789
4955000 1.1291
4956000 1.12753
4957000 1.12331
4958000 1.12619
4959000 1.12572
4960000 1.11384
4961000 1.12157
4962000 1.12922
4963000 1.13671
4964000 1.11782
4965000 1.11991
4966000 1.12799
4967000 1.14145
4968000 1.12534
4969000 1.12084
4970000 1.1265
4971000 1.1587
4972000 1.12851
4973000 1.1376
4974000 1.10596
4975000 1.14197
4976000 1.12545
4977000 1.11688
4978000 1.11048
4979000 1.12399
4980000 1.13534
4981000 1.15159
4982000 1.13244
4983000 1.11594
4984000 1.12618
4985000 1.12578
4986000 1.14735
4987000 1.11687
4988000 1.11824
4989000 1.1231
4990000 1.11699
4991000 1.12263
4992000 1.12097
4993000 1.12865
4994000 1.13461
4995000 1.1423
4996000 1.12915
4997000 1.10593
4998000 1.13908
4999000 1.12842
5000000 1.12362
5001000 1.10274
5002000 1.13477
5003000 1.13535
5004000 1.13414
5005000 1.11389
5006000 1.09389
5007000 1.12376
5008000 1.14609
5009000 1.11323
5010000 1.11208
5011000 1.12007
5012000 1.1356
5013000 1.11958
5014000 1.11739
5015000 1.11352
5016000 1.13566
5017000 1.11504
5018000 1.1183
5019000 1.11805
5020000 1.12345
5021000 1.11643
5022000 1.12799
5023000 1.11916
5024000 1.11067
5025000 1.11219
5026000 1.12592
5027000 1.12628
5028000 1.12383
5029000 1.10465
5030000 1.12399
5031000 1.12593
5032000 1.10441
5033000 1.10393
5034000 1.13198
5035000 1.11028
5036000 1.13121
5037000 1.1022
5038000 1.12625
5039000 1.12662
5040000 1.12347
5041000 1.11718
5042000 1.12334
5043000 1.10875
5044000 1.12714
5045000 1.11844
5046000 1.13144
5047000 1.12085
5048000 1.11609
5049000 1.1321
5050000 1.11126
5051000 1.11952
5052000 1.12409
5053000 1.13429
5054000 1.13291
5055000 1.1415
5056000 1.12552
5057000 1.11623
5058000 1.1137
5059000 1.14412
5060000 1.10493
5061000 1.12442
5062000 1.12203
5063000 1.12697
5064000 1.11307
5065000 1.11898
5066000 1.12636
5067000 1.1108
5068000 1.12166
5069000 1.10848
5070000 1.12724
5071000 1.12932
5072000 1.13019
5073000 1.11388
5074000 1.09502
5075000 1.12503
5076000 1.12351
5077000 1.12133
5078000 1.11589
5079000 1.13571
5080000 1.10826
5081000 1.11999
5082000 1.11705
5083000 1.10275
5084000 1.12141
5085000 1.12972
5086000 1.11086
5087000 1.09537
5088000 1.111
5089000 1.14522
5090000 1.12035
5091000 1.11289
5092000 1.10898
5093000 1.1221
5094000 1.13022
5095000 1.13349
5096000 1.11489
5097000 1.10717
5098000 1.13719
5099000 1.12129
5100000 1.11946
5101000 1.11655
5102000 1.11301
5103000 1.13051
5104000 1.1209
5105000 1.11735
5106000 1.10749
5107000 1.11681
5108000 1.12236
5109000 1.11744
5110000 1.11178
5111000 1.11613
5112000 1.12383
5113000 1.10046
5114000 1.10946
5115000 1.127
5116000 1.11903
5117000 1.11303
5118000 1.10743
5119000 1.11049
5120000 1.12341
5121000 1.12607
5122000 1.11868
5123000 1.11836
5124000 1.12057
5125000 1.11063
5126000 1.13116
5127000 1.11808
5128000 1.12555
5129000 1.12433
5130000 1.1197
5131000 1.10719
5132000 1.12675
5133000 1.11733
5134000 1.12309
5135000 1.12406
5136000 1.10258
5137000 1.12731
5138000 1.12248
5139000 1.11274
5140000 1.11209
5141000 1.1239
5142000 1.11686
5143000 1.1184
5144000 1.11241
5145000 1.12462
5146000 1.12368
5147000 1.13394
5148000 1.13256
5149000 1.1138
5150000 1.12325
5151000 1.12161
5152000 1.12662
5153000 1.13014
5154000 1.11346
5155000 1.11729
5156000 1.1298
5157000 1.13681
5158000 1.12828
5159000 1.10382
5160000 1.12955
5161000 1.11018
5162000 1.14068
5163000 1.11659
5164000 1.11743
5165000 1.11251
5166000 1.12395
5167000 1.13489
5168000 1.12291
5169000 1.12975
5170000 1.12982
5171000 1.12801
5172000 1.13814
5173000 1.11389
5174000 1.12162
5175000 1.13287
5176000 1.11781
5177000 1.13062
5178000 1.12687
5179000 1.11511
5180000 1.12874
5181000 1.12573
5182000 1.11741
5183000 1.13001
5184000 1.11257
5185000 1.13542
5186000 1.1274
5187000 1.1255
5188000 1.11838
5189000 1.1186
5190000 1.13849
5191000 1.10619
5192000 1.11984
5193000 1.1324
5194000 1.13937
5195000 1.11422
5196000 1.12213
5197000 1.11629
5198000 1.13073
5199000 1.13157
5200000 1.1114
5201000 1.13843
5202000 1.13381
5203000 1.11588
5204000 1.12721
